4/21/2017 10:53:38 PM,8861,518
4/21/2017 11:01:09 PM,8861,517
4/21/2017 11:01:32 PM,8861,518
4/21/2017 11:01:37 PM,8861,518
4/21/2017 11:03:29 PM,8860,519
4/21/2017 11:04:21 PM,8860,521
4/21/2017 11:08:16 PM,8861,515
4/21/2017 11:08:34 PM,8861,516
4/21/2017 11:08:41 PM,8862,518
4/21/2017 11:09:30 PM,8862,515
4/21/2017 11:09:56 PM,8861,514
4/21/2017 11:12:06 PM,8862,508
4/21/2017 11:16:31 PM,8862,505
4/21/2017 11:18:44 PM,8861,504
4/21/2017 11:19:05 PM,8861,506
4/21/2017 11:20:40 PM,8862,505
4/21/2017 11:21:33 PM,8863,502
4/22/2017 11:46:01 AM,8985,902
4/22/2017 11:47:46 AM,8985,902
4/22/2017 11:50:05 AM,8985,903
4/22/2017 11:50:21 AM,8985,903
4/22/2017 11:50:29 AM,8985,904
4/22/2017 11:51:36 AM,8985,907
4/22/2017 11:52:21 AM,8985,909
4/22/2017 11:56:43 AM,8985,918
4/22/2017 11:58:22 AM,8986,916
4/22/2017 12:00:56 PM,8986,919
4/22/2017 12:01:30 PM,8986,912
4/22/2017 12:01:40 PM,8986,912
4/22/2017 12:02:25 PM,8985,916
4/22/2017 12:02:59 PM,8985,912
4/22/2017 12:06:47 PM,8984,894
4/22/2017 12:06:57 PM,8984,891
4/22/2017 12:07:43 PM,8985,888
4/22/2017 12:08:38 PM,8985,889
4/22/2017 12:14:38 PM,8986,895
4/22/2017 12:16:11 PM,8987,897
4/22/2017 12:16:26 PM,8986,897
4/22/2017 12:17:38 PM,8986,897
4/22/2017 12:22:43 PM,8987,900
4/22/2017 12:23:47 PM,8986,905
4/22/2017 12:30:21 PM,8985,902
4/22/2017 12:32:36 PM,8986,897
4/22/2017 12:32:55 PM,8987,896
4/22/2017 12:34:02 PM,8988,898
4/22/2017 12:34:20 PM,8989,895
4/22/2017 12:34:32 PM,8989,896
4/22/2017 12:38:25 PM,8989,890
4/22/2017 12:39:51 PM,8989,893
4/22/2017 12:40:48 PM,8989,894
4/22/2017 12:42:40 PM,8990,894
4/22/2017 12:42:41 PM,8990,895
4/22/2017 12:43:16 PM,8991,893
4/22/2017 12:44:05 PM,8990,894
4/22/2017 12:45:20 PM,8990,890
4/22/2017 12:46:05 PM,8990,889
4/22/2017 12:46:10 PM,8991,889
4/22/2017 12:46:49 PM,8991,887
4/22/2017 12:47:41 PM,8991,892
4/22/2017 12:47:48 PM,8992,893
4/22/2017 12:48:01 PM,8992,894
4/22/2017 12:48:54 PM,8992,891
4/22/2017 12:54:28 PM,8992,889
4/22/2017 12:54:36 PM,8992,889
4/22/2017 12:55:52 PM,8992,894
4/22/2017 12:56:16 PM,8993,894
4/22/2017 12:57:08 PM,8993,890
4/22/2017 12:57:14 PM,8993,891
4/22/2017 12:57:22 PM,8993,891
4/22/2017 12:57:25 PM,8993,891
4/22/2017 12:57:49 PM,8993,891
4/22/2017 12:58:37 PM,8992,891
4/22/2017 1:01:57 PM,8992,890
4/22/2017 1:03:30 PM,8992,888
4/22/2017 1:06:05 PM,8992,881
4/22/2017 1:06:49 PM,8992,879
4/22/2017 1:07:05 PM,8992,876
4/22/2017 1:07:23 PM,8993,879
4/22/2017 1:08:15 PM,8994,882
4/22/2017 1:08:40 PM,8993,879
4/22/2017 1:08:41 PM,8993,880
4/22/2017 1:09:50 PM,8993,879
4/22/2017 1:10:05 PM,8993,884
4/22/2017 1:10:53 PM,8993,883
4/22/2017 1:11:34 PM,8993,880
4/22/2017 1:12:55 PM,8992,888
4/22/2017 1:13:00 PM,8992,889
4/22/2017 1:14:03 PM,8992,886
4/22/2017 1:14:25 PM,8991,886
4/22/2017 1:15:20 PM,8992,882
4/22/2017 1:16:45 PM,8993,882
4/22/2017 1:16:59 PM,8994,879
4/22/2017 1:17:53 PM,8994,870
4/22/2017 1:17:53 PM,8994,870
4/22/2017 1:18:04 PM,8994,873
4/22/2017 1:18:19 PM,8994,875
4/22/2017 1:21:47 PM,8995,877
4/22/2017 1:26:29 PM,8995,876
4/22/2017 1:27:01 PM,8995,875
4/22/2017 1:27:14 PM,8996,873
4/22/2017 1:27:27 PM,8995,874
4/22/2017 1:28:12 PM,8995,880
4/22/2017 1:28:18 PM,8996,880
4/22/2017 1:29:25 PM,8996,876
4/22/2017 1:31:21 PM,8996,873
4/22/2017 1:31:51 PM,8996,874
4/22/2017 1:32:06 PM,8996,874
4/22/2017 1:32:51 PM,8997,876
4/22/2017 1:33:39 PM,8997,876
4/22/2017 1:33:52 PM,8997,878
4/22/2017 1:33:54 PM,8997,878
4/22/2017 1:34:06 PM,8997,881
4/22/2017 1:35:05 PM,8997,876
4/22/2017 1:35:14 PM,8998,875
4/22/2017 1:36:15 PM,8998,878
4/22/2017 1:36:34 PM,8998,884
4/22/2017 1:36:38 PM,8999,885
4/22/2017 1:41:21 PM,8999,886
4/22/2017 1:41:47 PM,8998,883
4/22/2017 1:43:33 PM,8998,879
4/22/2017 1:44:55 PM,8998,875
4/22/2017 1:45:03 PM,8998,877
4/22/2017 1:45:24 PM,8999,876
4/22/2017 1:46:32 PM,8999,873
4/22/2017 1:47:20 PM,8999,874
4/22/2017 1:47:24 PM,8999,874
4/22/2017 1:48:57 PM,8999,867
4/22/2017 1:51:58 PM,8999,856
4/22/2017 1:52:05 PM,9000,857
4/22/2017 1:52:42 PM,9001,857
4/22/2017 1:53:44 PM,9002,856
4/22/2017 1:54:04 PM,9002,857
4/22/2017 1:54:27 PM,9002,854
4/22/2017 1:55:28 PM,9002,858
4/22/2017 1:56:14 PM,9002,860
4/22/2017 1:57:02 PM,9003,862
4/22/2017 2:00:59 PM,9003,865
4/22/2017 2:01:32 PM,9002,863
4/22/2017 2:01:51 PM,9002,861
4/22/2017 2:02:25 PM,9002,859
4/22/2017 2:05:16 PM,9002,858
4/22/2017 2:05:55 PM,9001,856
4/22/2017 2:06:03 PM,9001,854
4/22/2017 2:06:41 PM,9002,856
4/22/2017 2:07:24 PM,9002,850
4/22/2017 2:08:09 PM,9001,850
4/22/2017 2:08:14 PM,9001,850
4/22/2017 2:09:11 PM,9002,852
4/22/2017 2:09:22 PM,9002,853
4/22/2017 2:10:00 PM,9003,855
4/22/2017 2:10:04 PM,9002,853
4/22/2017 2:13:36 PM,9001,856
4/22/2017 2:14:46 PM,9001,854
4/22/2017 2:15:53 PM,9001,853
4/22/2017 2:16:27 PM,9001,855
4/22/2017 2:17:13 PM,9001,851
4/22/2017 2:17:15 PM,9001,851
4/22/2017 2:17:25 PM,9001,850
4/22/2017 2:19:00 PM,9001,844
4/22/2017 2:19:53 PM,9001,838
4/22/2017 2:20:28 PM,9001,840
4/22/2017 2:24:35 PM,9001,843
4/22/2017 2:27:02 PM,9001,847
4/22/2017 2:27:11 PM,9001,846
4/22/2017 2:28:16 PM,9002,842
4/22/2017 2:29:02 PM,9002,845
4/22/2017 2:29:08 PM,9002,845
4/22/2017 2:29:10 PM,9003,845
4/22/2017 2:30:00 PM,9003,842
4/22/2017 2:30:09 PM,9003,842
4/22/2017 2:30:52 PM,9003,840
4/22/2017 2:31:22 PM,9003,836
4/22/2017 2:31:28 PM,9003,838
4/22/2017 2:32:28 PM,9003,839
4/22/2017 2:32:32 PM,9003,840
4/22/2017 2:32:39 PM,9003,840
4/22/2017 2:33:08 PM,9003,840
4/22/2017 2:33:13 PM,9003,838
4/22/2017 2:33:51 PM,9003,840
4/22/2017 2:33:56 PM,9003,839
4/22/2017 2:34:52 PM,9003,834
4/22/2017 2:35:00 PM,9003,835
4/22/2017 2:35:11 PM,9004,833
4/22/2017 2:36:18 PM,9004,836
4/22/2017 2:36:24 PM,9004,835
4/22/2017 2:38:41 PM,9004,827
4/22/2017 2:42:13 PM,9004,821
4/22/2017 2:42:14 PM,9004,821
4/22/2017 2:42:25 PM,9004,821
4/22/2017 2:45:02 PM,9005,823
4/22/2017 2:48:31 PM,9005,824
4/22/2017 2:48:52 PM,9005,825
4/22/2017 2:49:00 PM,9005,825
4/22/2017 2:49:13 PM,9005,824
4/22/2017 2:49:47 PM,9006,822
4/22/2017 2:49:49 PM,9007,823
4/22/2017 2:50:06 PM,9007,827
4/22/2017 2:52:41 PM,9006,817
4/22/2017 2:53:35 PM,9006,813
4/22/2017 2:54:47 PM,9006,819
4/22/2017 2:57:31 PM,9007,815
4/22/2017 3:01:30 PM,9008,805
4/22/2017 3:03:35 PM,9009,809
4/22/2017 3:05:28 PM,9009,811
4/22/2017 3:08:24 PM,9009,802
4/22/2017 3:09:43 PM,9010,800
4/22/2017 3:12:18 PM,9010,800
4/22/2017 3:12:21 PM,9010,800
4/22/2017 3:12:52 PM,9010,799
4/22/2017 3:13:09 PM,9010,800
4/22/2017 3:13:12 PM,9010,797
4/22/2017 3:13:19 PM,9010,796
4/22/2017 3:13:40 PM,9011,796
4/22/2017 3:14:03 PM,9011,794
4/22/2017 3:14:10 PM,9012,794
4/22/2017 3:14:13 PM,9012,794
4/22/2017 3:14:16 PM,9012,794
4/22/2017 3:14:20 PM,9012,792
4/22/2017 3:14:25 PM,9012,793
4/22/2017 3:14:27 PM,9011,791
4/22/2017 3:14:35 PM,9011,791
4/22/2017 3:15:34 PM,9011,790
4/22/2017 3:15:37 PM,9011,790
4/22/2017 3:15:54 PM,9011,789
4/22/2017 3:16:16 PM,9011,791
4/22/2017 3:16:25 PM,9011,791
4/22/2017 3:17:02 PM,9012,789
4/22/2017 3:18:19 PM,9012,789
4/22/2017 3:22:41 PM,9012,792
4/22/2017 3:23:15 PM,9013,790
4/22/2017 3:26:29 PM,9013,787
4/22/2017 3:26:38 PM,9013,786
4/22/2017 3:27:06 PM,9013,783
4/22/2017 3:27:17 PM,9013,780
4/22/2017 3:27:34 PM,9013,782
4/22/2017 3:28:02 PM,9013,783
4/22/2017 3:28:24 PM,9013,780
4/22/2017 3:28:32 PM,9013,780
4/22/2017 3:30:25 PM,9013,779
4/22/2017 3:30:29 PM,9013,780
4/22/2017 3:30:34 PM,9013,782
4/22/2017 3:32:04 PM,9013,785
4/22/2017 3:32:22 PM,9013,785
4/22/2017 3:32:29 PM,9014,785
4/22/2017 3:32:29 PM,9014,785
4/22/2017 3:36:00 PM,9014,785
4/22/2017 3:37:57 PM,9013,782
4/22/2017 3:38:12 PM,9013,782
4/22/2017 3:38:19 PM,9013,781
4/22/2017 3:39:01 PM,9014,777
4/22/2017 3:39:17 PM,9015,780
4/22/2017 3:41:20 PM,9015,781
4/22/2017 3:43:29 PM,9016,781
4/22/2017 3:45:54 PM,9015,776
4/22/2017 3:46:45 PM,9016,773
4/22/2017 3:48:15 PM,9017,776
4/22/2017 3:48:23 PM,9018,777
4/22/2017 3:48:25 PM,9017,777
4/22/2017 3:51:58 PM,9017,775
4/22/2017 3:52:36 PM,9017,776
4/22/2017 3:54:31 PM,9018,772
4/22/2017 3:56:08 PM,9018,773
4/22/2017 3:56:48 PM,9018,772
4/22/2017 3:57:17 PM,9018,772
4/22/2017 3:57:22 PM,9018,771
4/22/2017 3:58:36 PM,9019,767
4/22/2017 3:58:52 PM,9019,771
4/22/2017 4:00:52 PM,9020,768
4/22/2017 4:02:37 PM,9019,769
4/22/2017 4:04:40 PM,9019,766
4/22/2017 4:07:35 PM,9020,756
4/22/2017 4:09:10 PM,9020,757
4/22/2017 4:09:12 PM,9020,757
4/22/2017 4:09:57 PM,9020,756
4/22/2017 4:12:01 PM,9021,752
4/22/2017 4:12:43 PM,9022,750
4/22/2017 4:13:42 PM,9022,749
4/22/2017 4:13:59 PM,9022,750
4/22/2017 4:14:18 PM,9021,745
4/22/2017 4:14:41 PM,9021,747
4/22/2017 4:15:27 PM,9021,750
4/22/2017 4:16:20 PM,9022,755
4/22/2017 4:18:14 PM,9022,751
4/22/2017 4:23:21 PM,9023,748
4/22/2017 4:23:55 PM,9023,745
4/22/2017 4:24:15 PM,9023,745
4/22/2017 4:24:45 PM,9023,749
4/22/2017 4:24:55 PM,9024,749
4/22/2017 4:25:03 PM,9025,751
4/22/2017 4:25:53 PM,9025,751
4/22/2017 4:27:00 PM,9025,756
4/22/2017 4:27:09 PM,9025,757
4/22/2017 4:28:22 PM,9026,757
4/22/2017 4:28:56 PM,9026,760
4/22/2017 4:29:46 PM,9026,756
4/22/2017 4:30:49 PM,9025,754
4/22/2017 4:34:15 PM,9025,745
4/22/2017 4:34:35 PM,9026,750
4/22/2017 4:34:43 PM,9027,752
4/22/2017 4:35:05 PM,9027,751
4/22/2017 4:35:06 PM,9028,752
4/22/2017 4:36:16 PM,9029,757
4/22/2017 4:36:26 PM,9029,756
4/22/2017 4:37:21 PM,9029,752
4/22/2017 4:41:57 PM,9029,748
4/22/2017 4:45:17 PM,9030,746
4/22/2017 4:46:41 PM,9031,740
4/22/2017 4:53:23 PM,9032,733
4/22/2017 4:53:30 PM,9032,734
4/22/2017 4:54:21 PM,9033,741
4/22/2017 4:56:03 PM,9034,741
4/22/2017 4:59:45 PM,9034,739
4/22/2017 5:01:14 PM,9034,744
4/22/2017 5:01:42 PM,9033,741
4/22/2017 5:05:00 PM,9033,751
4/22/2017 5:05:42 PM,9033,749
4/22/2017 5:05:47 PM,9034,749
4/22/2017 5:05:59 PM,9034,749
4/22/2017 5:07:17 PM,9034,744
4/22/2017 5:07:18 PM,9034,744
4/22/2017 5:07:22 PM,9035,745
4/22/2017 5:07:28 PM,9036,747
4/22/2017 5:08:03 PM,9036,742
4/22/2017 5:09:16 PM,9036,744
4/22/2017 5:10:59 PM,9037,741
4/22/2017 5:12:33 PM,9037,746
4/22/2017 5:13:50 PM,9037,735
4/22/2017 5:14:15 PM,9037,734
4/22/2017 5:16:03 PM,9037,732
4/22/2017 5:17:01 PM,9037,730
4/22/2017 5:17:28 PM,9037,729
4/22/2017 5:17:47 PM,9037,729
4/22/2017 5:19:38 PM,9037,724
4/22/2017 5:19:46 PM,9036,723
4/22/2017 5:20:55 PM,9036,719
4/22/2017 5:21:15 PM,9036,723
4/22/2017 5:22:06 PM,9036,724
4/22/2017 5:23:04 PM,9036,725
4/22/2017 5:23:51 PM,9036,726
4/22/2017 5:23:54 PM,9036,726
4/22/2017 5:31:46 PM,9037,717
4/22/2017 5:35:17 PM,9036,724
4/22/2017 5:36:33 PM,9036,731
4/22/2017 5:36:34 PM,9037,731
4/22/2017 5:38:31 PM,9038,730
4/22/2017 5:40:01 PM,9039,739
4/22/2017 5:40:33 PM,9039,739
4/22/2017 5:45:30 PM,9040,734
4/22/2017 5:47:14 PM,9040,740
4/22/2017 5:47:32 PM,9039,737
4/22/2017 5:48:39 PM,9040,734
4/22/2017 5:49:05 PM,9041,734
4/22/2017 5:49:12 PM,9041,735
4/22/2017 5:51:10 PM,9041,735
4/22/2017 5:51:17 PM,9041,735
4/22/2017 5:54:38 PM,9041,732
4/22/2017 6:01:58 PM,9040,730
4/22/2017 6:02:53 PM,9040,732
4/22/2017 6:03:19 PM,9040,733
4/22/2017 6:09:05 PM,9040,724
4/22/2017 6:11:16 PM,9040,730
4/22/2017 6:11:23 PM,9039,729
4/22/2017 6:11:35 PM,9039,730
4/22/2017 6:12:57 PM,9039,725
4/22/2017 6:13:15 PM,9039,727
4/22/2017 6:13:29 PM,9040,725
4/22/2017 6:14:18 PM,9040,724
4/22/2017 6:14:22 PM,9041,722
4/22/2017 6:15:08 PM,9040,716
4/22/2017 6:16:17 PM,9040,716
4/22/2017 6:16:26 PM,9040,716
4/22/2017 6:17:11 PM,9041,716
4/22/2017 6:17:30 PM,9042,721
4/22/2017 6:18:20 PM,9042,719
4/22/2017 6:18:30 PM,9042,719
4/22/2017 6:18:47 PM,9042,718
4/22/2017 6:19:03 PM,9041,715
4/22/2017 6:21:55 PM,9040,711
4/22/2017 6:24:32 PM,9041,712
4/22/2017 6:25:41 PM,9041,712
4/22/2017 6:26:49 PM,9041,714
4/22/2017 6:26:50 PM,9041,715
4/22/2017 6:27:08 PM,9042,713
4/22/2017 6:28:36 PM,9042,709
4/22/2017 6:28:57 PM,9042,709
4/22/2017 6:29:07 PM,9042,709
4/22/2017 6:29:13 PM,9042,709
4/22/2017 6:29:18 PM,9042,709
4/22/2017 6:29:55 PM,9042,712
4/22/2017 6:30:10 PM,9042,713
4/22/2017 6:30:20 PM,9042,715
4/22/2017 6:31:23 PM,9043,718
4/22/2017 6:31:44 PM,9044,717
4/22/2017 6:32:07 PM,9045,717
4/22/2017 6:33:27 PM,9046,713
4/22/2017 6:33:37 PM,9047,713
4/22/2017 6:33:53 PM,9046,712
4/22/2017 6:35:30 PM,9046,698
4/22/2017 6:35:33 PM,9046,698
4/22/2017 6:35:41 PM,9046,698
4/22/2017 6:42:35 PM,9047,703
4/22/2017 6:43:24 PM,9048,703
4/22/2017 6:43:46 PM,9049,706
4/22/2017 6:43:47 PM,9048,706
4/22/2017 6:44:25 PM,9049,706
4/22/2017 6:44:27 PM,9049,707
4/22/2017 6:44:56 PM,9048,705
4/22/2017 6:45:55 PM,9048,706
4/22/2017 6:49:21 PM,9049,700
4/22/2017 6:49:50 PM,9048,701
4/22/2017 6:50:52 PM,9049,706
4/22/2017 6:52:06 PM,9050,705
4/22/2017 6:54:11 PM,9050,709
4/22/2017 6:55:31 PM,9050,716
4/22/2017 6:56:05 PM,9050,714
4/22/2017 6:56:44 PM,9050,715
4/22/2017 6:59:11 PM,9050,713
4/22/2017 7:00:40 PM,9050,710
4/22/2017 7:01:15 PM,9051,707
4/22/2017 7:01:42 PM,9052,703
4/22/2017 7:02:27 PM,9052,704
4/22/2017 7:02:48 PM,9052,704
4/22/2017 7:03:23 PM,9052,699
4/22/2017 7:05:55 PM,9052,697
4/22/2017 7:08:51 PM,9052,696
4/22/2017 7:09:29 PM,9052,694
4/22/2017 7:09:47 PM,9052,695
4/22/2017 7:11:28 PM,9052,697
4/22/2017 7:11:48 PM,9052,696
4/22/2017 7:11:49 PM,9053,696
4/22/2017 7:11:58 PM,9053,693
4/22/2017 7:11:59 PM,9053,693
4/22/2017 7:12:07 PM,9053,692
4/22/2017 7:12:59 PM,9054,692
4/22/2017 7:14:04 PM,9054,695
4/22/2017 7:14:19 PM,9053,693
4/22/2017 7:14:52 PM,9053,692
4/22/2017 7:15:08 PM,9053,693
4/22/2017 7:15:09 PM,9054,693
4/22/2017 7:15:30 PM,9054,695
4/22/2017 7:15:49 PM,9055,697
4/22/2017 7:16:12 PM,9055,695
4/22/2017 7:16:52 PM,9056,699
4/22/2017 7:16:53 PM,9056,699
4/22/2017 7:17:21 PM,9056,699
4/22/2017 7:17:45 PM,9056,695
4/22/2017 7:19:40 PM,9056,695
4/22/2017 7:20:05 PM,9056,696
4/22/2017 7:20:27 PM,9056,693
4/22/2017 7:20:52 PM,9056,694
4/22/2017 7:20:58 PM,9056,693
4/22/2017 7:22:03 PM,9056,692
4/22/2017 7:23:34 PM,9056,691
4/22/2017 7:24:52 PM,9056,693
4/22/2017 7:25:39 PM,9055,691
4/22/2017 7:25:49 PM,9055,692
4/22/2017 7:26:30 PM,9055,694
4/22/2017 7:26:30 PM,9055,694
4/22/2017 7:26:39 PM,9054,691
4/22/2017 7:26:44 PM,9054,691
4/22/2017 7:26:44 PM,9054,691
4/22/2017 7:27:12 PM,9054,689
4/22/2017 7:27:35 PM,9054,688
4/22/2017 7:27:44 PM,9055,691
4/22/2017 7:28:09 PM,9055,691
4/22/2017 7:28:40 PM,9055,687
4/22/2017 7:28:43 PM,9056,688
4/22/2017 7:29:16 PM,9056,688
4/22/2017 7:29:31 PM,9056,688
4/22/2017 7:29:54 PM,9056,687
4/22/2017 7:30:00 PM,9055,688
4/22/2017 7:30:29 PM,9055,688
4/22/2017 7:31:07 PM,9055,685
4/22/2017 7:31:20 PM,9055,687
4/22/2017 7:31:35 PM,9055,685
4/22/2017 7:32:06 PM,9055,687
4/22/2017 7:32:34 PM,9055,689
4/22/2017 7:32:44 PM,9055,689
4/22/2017 7:32:45 PM,9056,689
4/22/2017 7:33:26 PM,9056,689
4/22/2017 7:35:58 PM,9056,688
4/22/2017 7:36:12 PM,9056,688
4/22/2017 7:36:17 PM,9055,686
4/22/2017 7:36:37 PM,9056,684
4/22/2017 7:36:44 PM,9056,684
4/22/2017 7:37:19 PM,9056,683
4/22/2017 7:37:24 PM,9056,681
4/22/2017 7:37:24 PM,9056,681
4/22/2017 7:37:43 PM,9056,682
4/22/2017 7:37:49 PM,9056,682
4/22/2017 7:38:38 PM,9056,685
4/22/2017 7:38:47 PM,9056,684
4/22/2017 7:39:06 PM,9056,683
4/22/2017 7:39:13 PM,9056,683
4/22/2017 7:39:25 PM,9056,682
4/22/2017 7:39:52 PM,9056,680
4/22/2017 7:40:18 PM,9056,681
4/22/2017 7:40:30 PM,9057,679
4/22/2017 7:40:33 PM,9057,679
4/22/2017 7:40:44 PM,9058,676
4/22/2017 7:43:17 PM,9059,676
4/22/2017 7:44:31 PM,9059,677
4/22/2017 7:46:12 PM,9059,672
4/22/2017 7:49:43 PM,9059,678
4/22/2017 7:50:03 PM,9059,674
4/22/2017 7:50:32 PM,9059,672
4/22/2017 7:51:09 PM,9059,668
4/22/2017 7:52:43 PM,9059,668
4/22/2017 7:53:20 PM,9059,665
4/22/2017 7:53:35 PM,9059,668
4/22/2017 7:59:55 PM,9059,667
4/22/2017 8:00:24 PM,9059,669
4/22/2017 8:00:26 PM,9059,669
4/22/2017 8:00:29 PM,9060,669
4/22/2017 8:01:54 PM,9061,674
4/22/2017 8:02:38 PM,9061,675
4/22/2017 8:03:54 PM,9061,674
4/22/2017 8:04:38 PM,9061,678
4/22/2017 8:06:18 PM,9062,680
4/22/2017 8:06:48 PM,9063,678
4/22/2017 8:10:00 PM,9064,672
4/22/2017 8:10:07 PM,9064,672
4/22/2017 8:10:20 PM,9064,672
4/22/2017 8:16:34 PM,9063,661
4/22/2017 8:18:41 PM,9064,667
4/22/2017 8:19:53 PM,9065,667
4/22/2017 8:27:03 PM,9064,666
4/22/2017 8:29:45 PM,9065,665
4/22/2017 8:32:24 PM,9065,659
4/22/2017 8:35:14 PM,9066,650
4/22/2017 8:36:01 PM,9066,648
4/22/2017 8:36:27 PM,9066,646
4/22/2017 8:38:54 PM,9067,641
4/22/2017 8:39:31 PM,9068,642
4/22/2017 8:40:16 PM,9069,644
4/22/2017 8:41:07 PM,9069,644
4/22/2017 8:41:16 PM,9069,643
4/22/2017 8:41:37 PM,9069,643
4/22/2017 8:44:49 PM,9070,639
4/22/2017 8:47:03 PM,9071,636
4/22/2017 8:50:18 PM,9072,640
4/22/2017 8:51:37 PM,9072,634
4/22/2017 8:52:01 PM,9072,633
4/22/2017 8:52:01 PM,9072,633
4/22/2017 8:55:13 PM,9072,628
4/22/2017 8:56:36 PM,9072,630
4/22/2017 9:00:05 PM,9073,613
4/22/2017 9:06:38 PM,9073,591
4/22/2017 9:06:44 PM,9073,591
4/22/2017 9:07:07 PM,9073,591
4/22/2017 9:09:24 PM,9073,595
4/22/2017 9:09:57 PM,9074,596
4/22/2017 9:11:29 PM,9074,596
4/22/2017 9:12:21 PM,9075,595
4/22/2017 9:13:09 PM,9074,599
4/22/2017 9:14:21 PM,9075,595
4/22/2017 9:15:22 PM,9076,594
4/22/2017 9:18:23 PM,9077,595
4/22/2017 9:18:44 PM,9077,596
4/22/2017 9:19:30 PM,9078,599
4/22/2017 9:19:31 PM,9078,599
4/22/2017 9:20:38 PM,9079,599
4/22/2017 9:20:47 PM,9079,599
4/22/2017 9:21:39 PM,9079,593
4/22/2017 9:22:23 PM,9080,593
4/22/2017 9:22:46 PM,9081,596
4/22/2017 9:22:48 PM,9081,597
4/22/2017 9:23:16 PM,9082,595
4/22/2017 9:23:52 PM,9082,598
4/22/2017 9:23:52 PM,9083,598
4/22/2017 9:23:52 PM,9083,599
4/22/2017 9:24:17 PM,9084,598
4/22/2017 9:24:21 PM,9084,599
4/22/2017 9:24:39 PM,9084,599
4/22/2017 9:28:10 PM,9085,592
4/22/2017 9:29:34 PM,9084,591
4/22/2017 9:31:12 PM,9083,585
4/22/2017 9:31:47 PM,9084,586
4/22/2017 9:36:48 PM,9085,584
4/22/2017 9:39:45 PM,9085,593
4/22/2017 9:46:50 PM,9085,577
4/22/2017 9:51:32 PM,9085,582
4/22/2017 9:51:55 PM,9085,579
4/22/2017 9:52:47 PM,9086,583
4/22/2017 9:54:07 PM,9086,581
4/22/2017 9:54:54 PM,9086,574
4/22/2017 9:54:57 PM,9086,574
4/22/2017 9:57:18 PM,9087,574
4/22/2017 9:58:21 PM,9088,575
4/22/2017 10:00:32 PM,9089,568
4/22/2017 10:01:09 PM,9089,566
4/22/2017 10:01:13 PM,9089,565
4/22/2017 10:01:52 PM,9090,563
4/22/2017 10:03:34 PM,9091,558
4/22/2017 10:04:09 PM,9092,557
4/22/2017 10:05:09 PM,9092,558
4/22/2017 10:08:49 PM,9092,564
4/22/2017 10:10:10 PM,9092,562
4/22/2017 10:13:51 PM,9092,554
4/22/2017 10:13:59 PM,9092,556
4/22/2017 10:19:56 PM,9092,553
4/22/2017 10:26:42 PM,9093,546
4/22/2017 10:28:44 PM,9094,546
4/22/2017 10:29:14 PM,9095,545
4/22/2017 10:31:00 PM,9095,546
4/22/2017 10:32:15 PM,9095,549
4/22/2017 10:34:24 PM,9095,544
4/22/2017 10:34:52 PM,9095,547
4/22/2017 10:39:21 PM,9096,539
4/22/2017 10:39:21 PM,9097,539
4/22/2017 10:40:30 PM,9097,538
4/22/2017 10:45:18 PM,9097,532
4/22/2017 10:46:33 PM,9097,526
4/22/2017 10:46:56 PM,9097,524
4/22/2017 10:48:38 PM,9098,526
4/22/2017 10:49:16 PM,9098,524
4/22/2017 10:50:26 PM,9097,522
4/22/2017 10:51:38 PM,9097,526
4/22/2017 10:52:27 PM,9097,529
4/22/2017 10:53:15 PM,9097,525
4/22/2017 10:53:24 PM,9098,526
4/22/2017 10:54:02 PM,9098,529
4/22/2017 10:54:16 PM,9098,528
4/22/2017 10:56:08 PM,9098,527
4/22/2017 10:58:35 PM,9098,522
4/22/2017 11:01:44 PM,9098,522
4/22/2017 11:01:47 PM,9098,524
4/22/2017 11:02:29 PM,9099,526
4/22/2017 11:02:36 PM,9100,528
4/22/2017 11:03:13 PM,9101,529
4/22/2017 11:04:32 PM,9101,527
4/22/2017 11:08:04 PM,9102,521
4/22/2017 11:11:07 PM,9103,517
4/22/2017 11:12:07 PM,9104,516
4/22/2017 11:13:57 PM,9105,515
4/22/2017 11:17:03 PM,9105,509
4/22/2017 11:18:28 PM,9106,501
4/22/2017 11:19:51 PM,9107,504
4/22/2017 11:19:57 PM,9108,505
4/22/2017 11:20:15 PM,9107,502
4/22/2017 11:21:35 PM,9107,500
4/22/2017 11:22:34 PM,9106,499
4/22/2017 11:24:22 PM,9107,502
4/22/2017 11:26:40 PM,9107,497
4/22/2017 11:27:45 PM,9107,497
4/22/2017 11:28:46 PM,9106,495
4/22/2017 11:29:47 PM,9106,490
4/22/2017 11:30:34 PM,9107,485
4/22/2017 11:31:40 PM,9108,489
4/22/2017 11:31:59 PM,9109,491
4/22/2017 11:33:01 PM,9110,495
4/22/2017 11:33:17 PM,9110,499
4/22/2017 11:34:26 PM,9109,499
4/22/2017 11:37:15 PM,9110,502
4/22/2017 11:44:38 PM,9110,512
4/22/2017 11:45:11 PM,9111,511
4/22/2017 11:45:55 PM,9111,509
4/22/2017 11:46:54 PM,9111,504
4/22/2017 11:47:12 PM,9111,504
4/22/2017 11:47:59 PM,9111,505
4/22/2017 11:48:15 PM,9111,508
4/22/2017 11:48:25 PM,9111,508
4/22/2017 11:50:13 PM,9111,508
4/22/2017 11:50:56 PM,9111,507
4/22/2017 11:52:07 PM,9111,508
4/22/2017 11:53:53 PM,9112,508
